Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
4,C07,T2D_PBMC40,21.71,-35.31,51,90.69,1.995
4,C08,Background,21.71,0,0,0,
4,C09,Background,21.71,0,0,0,
4,C10,Background,21.71,0,0,0,
4,C11,Background,21.71,0,0,0,
4,C12,Background,21.71,0,0,0,
4,D01,Background,21.71,0,0,0,
4,D02,Unassigned,21.71,226.95,148.55,264.17,
4,D03,Background,21.71,0,0,0,
4,D04,Background,21.71,0,0,0,
4,D05,Background,21.71,0,0,0,
4,D06,T2D_PBMC40,21.71,67.55,65.9,117.2,1.995
4,D07,Background,21.71,0,0,0,
4,D08,Background,21.71,0,0,0,
4,D09,Background,21.71,0,0,0,
4,D10,Background,21.71,0,0,0,
4,D11,Background,21.71,0,0,0,
4,D12,Background,21.71,0,0,0,
4,E01,Background,21.71,0,0,0,
4,E02,Background,21.71,0,0,0,
4,E03,Background,21.71,0,0,0,
4,E04,Background,21.71,0,0,0,
4,E05,Background,21.71,0,0,0,
4,E06,T2D_PBMC40,21.71,70.59,65.65,116.76,1.995
4,E07,Background,21.71,0,0,0,
4,E08,Background,21.71,0,0,0,
4,E09,Background,21.71,0,0,0,
4,E10,Background,21.71,0,0,0,
4,E11,Background,21.71,0,0,0,
4,E12,Background,21.71,0,0,0,
4,F01,Background,21.71,0,0,0,
4,F02,Background,21.71,0,0,0,
4,F03,Background,21.71,0,0,0,
4,F04,Background,21.71,0,0,0,
4,F05,Background,21.71,0,0,0,
4,F06,T2D_PBMC40,21.71,65.5,75.74,134.69,1.995
4,F07,Background,21.71,0,0,0,
4,F08,Background,21.71,0,0,0,
4,F09,Background,21.71,0,0,0,
4,F10,Background,21.71,0,0,0,
4,F11,Background,21.71,0,0,0,
4,F12,Background,21.71,0,0,0,
4,G01,Background,21.71,0,0,0,
4,G02,Background,21.71,0,0,0,
4,G03,Background,21.71,0,0,0,
4,G04,Background,21.71,0,0,0,
4,G05,Background,21.71,0,0,0,
4,G06,T2D_PBMC40,21.71,57.52,61.34,109.09,1.995
4,G07,Background,21.71,0,0,0,
4,G08,Background,21.71,0,0,0,
4,G09,Background,21.71,0,0,0,
4,G10,Background,21.71,0,0,0,
4,G11,Background,21.71,0,0,0,
4,G12,Background,21.71,0,0,0,
4,H01,Background,21.71,0,0,0,
4,H02,Background,21.71,0,0,0,
4,H03,Background,21.71,0,0,0,
4,H04,Background,21.71,0,0,0,
4,H05,Background,21.71,0,0,0,
4,H06,Background,21.71,0,0,0,
4,H07,Background,21.71,0,0,0,
4,H08,Background,21.71,0,0,0,
4,H09,Background,21.71,0,0,0,
4,H10,Background,21.71,0,0,0,
4,H11,Background,21.71,0,0,0,
4,H12,Background,21.71,0,0,0,
5,A01,Background,28.46,0,0,0,
5,A02,Background,28.46,0,0,0,
5,A03,Background,28.46,0,0,0,
5,A04,Background,28.46,0,0,0,
5,A05,Background,28.46,0,0,0,
5,A06,Background,28.46,0,0,0,
5,A07,Background,28.46,0,0,0,
5,A08,Background,28.46,0,0,0,
5,A09,Background,28.46,0,0,0,
5,A10,Background,28.46,0,0,0,
5,A11,Background,28.46,0,0,0,
5,A12,Background,28.46,0,0,0,
5,B01,Background,28.46,0,0,0,
5,B02,T2D_T40,28.46,33.96,35.26,62.71,2
5,B03,T2D_TB40,28.46,44.78,94.97,168.9,2.00454345
5,B04,T2D_TB40 ratio 10,28.46,83.1,102,181.74,1.99983
5,B05,T2D_TB40 ratio 5,28.46,60.77,77.9,138.54,1.95698419
5,B06,T2D_PBMC40,28.46,80.47,80.86,143.81,1.995
5,B07,T2D_PBMC40,28.46,104.77,88.24,156.93,1.995
5,B08,Background,28.46,0,0,0,
5,B09,Background,28.46,0,0,0,
5,B10,Background,28.46,0,0,0,
5,B11,Background,28.46,0,0,0,
5,B12,Background,28.46,0,0,0,
5,C01,Background,28.46,0,0,0,
5,C02,T2D_T40,28.46,36.57,40.49,72.01,2
5,C03,T2D_TB40,28.46,-2.39,87.62,155.83,2.00454345
5,C04,T2D_TB40 ratio 10,28.46,-27.6,72,128.25,1.99983
5,C05,Background,28.46,0,0,0,
5,C06,T2D_PBMC40,28.46,68.04,64,113.81,1.995
5,C07,T2D_PBMC40,28.46,-34.18,50.94,90.59,1.995
5,C08,Background,28.46,0,0,0,
5,C09,Background,28.46,0,0,0,
5,C10,Background,28.46,0,0,0,
5,C11,Background,28.46,0,0,0,
5,C12,Background,28.46,0,0,0,
5,D01,Background,28.46,0,0,0,
5,D02,Unassigned,28.46,229.88,144.63,257.22,
5,D03,Background,28.46,0,0,0,
5,D04,Background,28.46,0,0,0,
5,D05,Background,28.46,0,0,0,
5,D06,T2D_PBMC40,28.46,69.77,66.29,117.88,1.995
5,D07,Background,28.46,0,0,0,
5,D08,Background,28.46,0,0,0,
5,D09,Background,28.46,0,0,0,
5,D10,Background,28.46,0,0,0,
5,D11,Background,28.46,0,0,0,
5,D12,Background,28.46,0,0,0,
5,E01,Background,28.46,0,0,0,
5,E02,Background,28.46,0,0,0,
5,E03,Background,28.46,0,0,0,
5,E04,Background,28.46,0,0,0,
5,E05,Background,28.46,0,0,0,
5,E06,T2D_PBMC40,28.46,71.34,66.16,117.66,1.995
5,E07,Background,28.46,0,0,0,
5,E08,Background,28.46,0,0,0,
5,E09,Background,28.46,0,0,0,
5,E10,Background,28.46,0,0,0,
5,E11,Background,28.46,0,0,0,
5,E12,Background,28.46,0,0,0,
5,F01,Background,28.46,0,0,0,
5,F02,Background,28.46,0,0,0,
5,F03,Background,28.46,0,0,0,
5,F04,Background,28.46,0,0,0,
5,F05,Background,28.46,0,0,0,
5,F06,T2D_PBMC40,28.46,65.74,77.7,138.18,1.995
5,F07,Background,28.46,0,0,0,
5,F08,Background,28.46,0,0,0,
5,F09,Background,28.46,0,0,0,
5,F10,Background,28.46,0,0,0,
5,F11,Background,28.46,0,0,0,
5,F12,Background,28.46,0,0,0,
5,G01,Background,28.46,0,0,0,
5,G02,Background,28.46,0,0,0,
5,G03,Background,28.46,0,0,0,
5,G04,Background,28.46,0,0,0,
5,G05,Background,28.46,0,0,0,
5,G06,T2D_PBMC40,28.46,57.88,61.34,109.09,1.995
5,G07,Background,28.46,0,0,0,
5,G08,Background,28.46,0,0,0,
5,G09,Background,28.46,0,0,0,
5,G10,Background,28.46,0,0,0,
5,G11,Background,28.46,0,0,0,
5,G12,Background,28.46,0,0,0,
5,H01,Background,28.46,0,0,0,
5,H02,Background,28.46,0,0,0,
5,H03,Background,28.46,0,0,0,
5,H04,Background,28.46,0,0,0,
5,H05,Background,28.46,0,0,0,
5,H06,Background,28.46,0,0,0,
5,H07,Background,28.46,0,0,0,
5,H08,Background,28.46,0,0,0,
5,H09,Background,28.46,0,0,0,
5,H10,Background,28.46,0,0,0,
5,H11,Background,28.46,0,0,0,
5,H12,Background,28.46,0,0,0,
6,A01,Background,35.59,0,0,0,
6,A02,Background,35.59,0,0,0,
6,A03,Background,35.59,0,0,0,
6,A04,Background,35.59,0,0,0,
6,A05,Background,35.59,0,0,0,
6,A06,Background,35.59,0,0,0,
6,A07,Background,35.59,0,0,0,
6,A08,Background,35.59,0,0,0,
6,A09,Background,35.59,0,0,0,
6,A10,Background,35.59,0,0,0,
6,A11,Background,35.59,0,0,0,
6,A12,Background,35.59,0,0,0,
6,B01,Background,35.59,0,0,0,
6,B02,T2D_T40,35.59,22.56,45.07,80.15,2
6,B03,T2D_TB40,35.59,-59.88,122.79,218.37,2.00454345
6,B04,T2D_TB40 ratio 10,35.59,35.87,131.3,233.5,1.99983
6,B05,T2D_TB40 ratio 5,35.59,29.09,98.99,176.04,1.95698419
6,B06,T2D_PBMC40,35.59,36.72,101.76,180.97,1.995
6,B07,T2D_PBMC40,35.59,46.39,117.24,208.49,1.995
6,B08,Background,35.59,0,0,0,
6,B09,Background,35.59,0,0,0,
6,B10,Background,35.59,0,0,0,
6,B11,Background,35.59,0,0,0,
6,B12,Background,35.59,0,0,0,
6,C01,Background,35.59,0,0,0,
6,C02,T2D_T40,35.59,19.62,49.41,87.87,2
6,C03,T2D_TB40,35.59,-78.27,111.99,199.16,2.00454345
6,C04,T2D_TB40 ratio 10,35.59,-117.03,95.42,169.7,1.99983
6,C05,Background,35.59,0,0,0,
6,C06,T2D_PBMC40,35.59,32.97,76.09,135.31,1.995
6,C07,T2D_PBMC40,35.59,-89.88,67.02,119.19,1.995
6,C08,Background,35.59,0,0,0,
6,C09,Background,35.59,0,0,0,
6,C10,Background,35.59,0,0,0,
6,C11,Background,35.59,0,0,0,
6,C12,Background,35.59,0,0,0,
6,D01,Background,35.59,0,0,0,
6,D02,Unassigned,35.59,67.82,188.08,334.48,
6,D03,Background,35.59,0,0,0,
6,D04,Background,35.59,0,0,0,
6,D05,Background,35.59,0,0,0,
6,D06,T2D_PBMC40,35.59,34.6,79.7,141.74,1.995
6,D07,Background,35.59,0,0,0,
6,D08,Background,35.59,0,0,0,
6,D09,Background,35.59,0,0,0,
6,D10,Background,35.59,0,0,0,
6,D11,Background,35.59,0,0,0,
6,D12,Background,35.59,0,0,0,
6,E01,Background,35.59,0,0,0,
6,E02,Background,35.59,0,0,0,
6,E03,Background,35.59,0,0,0,
6,E04,Background,35.59,0,0,0,
6,E05,Background,35.59,0,0,0,
6,E06,T2D_PBMC40,35.59,50.67,81.55,145.03,1.995
6,E07,Background,35.59,0,0,0,
6,E08,Background,35.59,0,0,0,
6,E09,Background,35.59,0,0,0,
6,E10,Background,35.59,0,0,0,
6,E11,Background,35.59,0,0,0,
6,E12,Background,35.59,0,0,0,
6,F01,Background,35.59,0,0,0,
6,F02,Background,35.59,0,0,0,
6,F03,Background,35.59,0,0,0,
6,F04,Background,35.59,0,0,0,
6,F05,Background,35.59,0,0,0,
6,F06,T2D_PBMC40,35.59,40.64,78.13,138.95,1.995
6,F07,Background,35.59,0,0,0,
6,F08,Background,35.59,0,0,0,
6,F09,Background,35.59,0,0,0,
6,F10,Background,35.59,0,0,0,
6,F11,Background,35.59,0,0,0,
6,F12,Background,35.59,0,0,0,
6,G01,Background,35.59,0,0,0,
6,G02,Background,35.59,0,0,0,
6,G03,Background,35.59,0,0,0,
6,G04,Background,35.59,0,0,0,
6,G05,Background,35.59,0,0,0,
6,G06,T2D_PBMC40,35.59,26.59,67.83,120.63,1.995
6,G07,Background,35.59,0,0,0,
6,G08,Background,35.59,0,0,0,
6,G09,Background,35.59,0,0,0,
6,G10,Background,35.59,0,0,0,
6,G11,Background,35.59,0,0,0,
6,G12,Background,35.59,0,0,0,
6,H01,Background,35.59,0,0,0,
6,H02,Background,35.59,0,0,0,
6,H03,Background,35.59,0,0,0,
6,H04,Background,35.59,0,0,0,
6,H05,Background,35.59,0,0,0,
6,H06,Background,35.59,0,0,0,
6,H07,Background,35.59,0,0,0,
6,H08,Background,35.59,0,0,0,
6,H09,Background,35.59,0,0,0,
6,H10,Background,35.59,0,0,0,
6,H11,Background,35.59,0,0,0,
6,H12,Background,35.59,0,0,0,
7,A01,Background,42.38,0,0,0,
7,A02,Background,42.38,0,0,0,
7,A03,Background,42.38,0,0,0,
7,A04,Background,42.38,0,0,0,
7,A05,Background,42.38,0,0,0,
7,A06,Background,42.38,0,0,0,
7,A07,Background,42.38,0,0,0,
7,A08,Background,42.38,0,0,0,
7,A09,Background,42.38,0,0,0,
7,A10,Background,42.38,0,0,0,
7,A11,Background,42.38,0,0,0,
7,A12,Background,42.38,0,0,0,
7,B01,Background,42.38,0,0,0,
7,B02,T2D_T40,42.38,19.6,47.59,84.63,2
7,B03,T2D_TB40,42.38,-61.32,125.37,222.95,2.00454345
7,B04,T2D_TB40 ratio 10,42.38,34.23,131.11,233.17,1.99983
7,B05,T2D_TB40 ratio 5,42.38,28.29,106.22,188.9,1.95698419
7,B06,T2D_PBMC40,42.38,38.52,113.39,201.65,1.995
7,B07,T2D_PBMC40,42.38,50.72,125.57,223.32,1.995
7,B08,Background,42.38,0,0,0,
7,B09,Background,42.38,0,0,0,
7,B10,Background,42.38,0,0,0,
7,B11,Background,42.38,0,0,0,
7,B12,Background,42.38,0,0,0,
7,C01,Background,42.38,0,0,0,
7,C02,T2D_T40,42.38,18.43,53.46,95.07,2
7,C03,T2D_TB40,42.38,-79.93,118.65,211,2.00454345
7,C04,T2D_TB40 ratio 10,42.38,-121.75,94.69,168.39,1.99983
7,C05,Background,42.38,0,0,0,
7,C06,T2D_PBMC40,42.38,36.59,85.64,152.31,1.995
7,C07,T2D_PBMC40,42.38,-82.56,75.37,134.04,1.995
7,C08,Background,42.38,0,0,0,
7,C09,Background,42.38,0,0,0,
7,C10,Background,42.38,0,0,0,
7,C11,Background,42.38,0,0,0,
7,C12,Background,42.38,0,0,0,
7,D01,Background,42.38,0,0,0,
7,D02,Unassigned,42.38,70.09,182.36,324.3,
7,D03,Background,42.38,0,0,0,
7,D04,Background,42.38,0,0,0,
7,D05,Background,42.38,0,0,0,
7,D06,T2D_PBMC40,42.38,38.19,87.46,155.53,1.995
7,D07,Background,42.38,0,0,0,
7,D08,Background,42.38,0,0,0,
7,D09,Background,42.38,0,0,0,
7,D10,Background,42.38,0,0,0,
7,D11,Background,42.38,0,0,0,
7,D12,Background,42.38,0,0,0,
7,E01,Background,42.38,0,0,0,
7,E02,Background,42.38,0,0,0,
7,E03,Background,42.38,0,0,0,
7,E04,Background,42.38,0,0,0,
7,E05,Background,42.38,0,0,0,
7,E06,T2D_PBMC40,42.38,54.99,93.92,167.02,1.995
7,E07,Background,42.38,0,0,0,
7,E08,Background,42.38,0,0,0,
7,E09,Background,42.38,0,0,0,
7,E10,Background,42.38,0,0,0,
7,E11,Background,42.38,0,0,0,
7,E12,Background,42.38,0,0,0,
7,F01,Background,42.38,0,0,0,
7,F02,Background,42.38,0,0,0,
7,F03,Background,42.38,0,0,0,
7,F04,Background,42.38,0,0,0,
